00:00:00.000 [INFO] [gpu_acceleration.c:20] [nixtile] GPU ACCELERATION: Initializing ultra-smooth hardware acceleration
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_RENDERER=gles2
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_DRM_NO_ATOMIC=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_DRM_NO_MODIFIERS=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_SCENE_DISABLE_VISIBILITY=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:36] [nixtile] GPU ACCELERATION: WLR_NO_HARDWARE_CURSORS already set to 1
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set MESA_GL_VERSION_OVERRIDE=3.3
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set MESA_GLSL_VERSION_OVERRIDE=330
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set __GL_SYNC_TO_VBLANK=1
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set vblank_mode=1
00:00:00.000 [INFO] [gpu_acceleration.c:44] [nixtile] GPU ACCELERATION: Environment configured for maximum performance
00:00:00.000 [INFO] [nixtile.c:6904] [nixtile] GPU ACCELERATION: Set high priority (nice -10) for ultra-smooth movements
00:00:00.000 [INFO] [nixtile.c:6912] [nixtile] GPU ACCELERATION: Enabled hardware acceleration environment
00:00:00.000 [INFO] [libseat] [libseat/backend/seatd.c:64] Could not connect to socket /run/seatd.sock: No such file or directory
00:00:00.000 [INFO] [libseat] [libseat/libseat.c:76] Backend 'seatd' failed to open seat, skipping
00:00:00.002 [INFO] [libseat] [libseat/libseat.c:73] Seat opened with backend 'logind'
00:00:00.003 [INFO] [backend/session/session.c:108] Successfully loaded libseat session
00:00:00.005 [INFO] [backend/backend.c:248] Found 1 GPUs
00:00:00.005 [INFO] [backend/drm/backend.c:225] Initializing DRM backend for /dev/dri/card1 (nvidia-drm)
00:00:00.005 [INFO] [util/env.c:9] Loading WLR_DRM_FORCE_LIBLIFTOFF option: 1
00:00:00.005 [INFO] [backend/drm/drm.c:90] WLR_DRM_FORCE_LIBLIFTOFF set, forcing libliftoff interface
00:00:00.005 [INFO] [util/env.c:9] Loading WLR_DRM_NO_MODIFIERS option: 0
00:00:00.005 [DEBUG] [backend/drm/drm.c:131] ADDFB2 modifiers supported
00:00:00.005 [INFO] [backend/drm/drm.c:310] Found 4 DRM CRTCs
00:00:00.005 [INFO] [backend/drm/drm.c:268] Found 12 DRM planes
00:00:00.006 [INFO] [util/env.c:9] Loading WLR_SCENE_DISABLE_DIRECT_SCANOUT option: 0
00:00:00.006 [INFO] [util/env.c:9] Loading WLR_SCENE_DISABLE_VISIBILITY option: 0
00:00:00.006 [INFO] [util/env.c:25] Loading WLR_RENDERER option: gles2
00:00:00.031 [INFO] [render/egl.c:205] Supported EGL client extensions: EGL_EXT_platform_base EGL_EXT_device_base EGL_KHR_client_get_all_proc_addresses EGL_EXT_client_extensions EGL_KHR_debug EGL_KHR_platform_x11 EGL_EXT_platform_x11 EGL_EXT_platform_device EGL_MESA_platform_surfaceless EGL_EXT_explicit_device EGL_KHR_platform_wayland EGL_EXT_platform_wayland EGL_KHR_platform_gbm EGL_MESA_platform_gbm EGL_EXT_platform_xcb
00:00:00.040 [DEBUG] [render/egl.c:523] Using EGL device /dev/dri/card1
00:00:00.046 [INFO] [render/egl.c:369] Using EGL 1.5
00:00:00.046 [INFO] [render/egl.c:370] Supported EGL display extensions: EGL_ANDROID_native_fence_sync EGL_EXT_buffer_age EGL_EXT_client_sync EGL_EXT_create_context_robustness EGL_EXT_image_dma_buf_import EGL_EXT_image_dma_buf_import_modifiers EGL_MESA_image_dma_buf_export EGL_EXT_output_base EGL_EXT_output_drm EGL_EXT_protected_content EGL_EXT_stream_consumer_egloutput EGL_EXT_stream_acquire_mode EGL_EXT_sync_reuse EGL_IMG_context_priority EGL_KHR_config_attribs EGL_KHR_create_context_no_error EGL_KHR_context_flush_control EGL_KHR_create_context EGL_KHR_fence_sync EGL_KHR_get_all_proc_addresses EGL_KHR_partial_update EGL_KHR_swap_buffers_with_damage EGL_KHR_no_config_context EGL_KHR_gl_colorspace EGL_KHR_gl_renderbuffer_image EGL_KHR_gl_texture_2D_image EGL_KHR_gl_texture_3D_image EGL_KHR_gl_texture_cubemap_image EGL_KHR_image EGL_KHR_image_base EGL_KHR_reusable_sync EGL_KHR_stream EGL_KHR_stream_attrib EGL_KHR_stream_consumer_gltexture EGL_KHR_stream_cross_process_fd EGL_KHR_stream_fifo EGL_KHR_stream_producer_eglsurface EGL_KHR_surfaceless_context EGL_KHR_wait_sync EGL_NV_nvrm_fence_sync EGL_NV_quadruple_buffer EGL_NV_stream_consumer_eglimage EGL_NV_stream_cross_display EGL_NV_stream_cross_object EGL_NV_stream_cross_process EGL_NV_stream_cross_system EGL_NV_stream_dma EGL_NV_stream_flush EGL_NV_stream_metadata EGL_NV_stream_remote EGL_NV_stream_reset EGL_NV_stream_socket EGL_NV_stream_socket_inet EGL_NV_stream_socket_unix EGL_NV_stream_sync EGL_NV_stream_fifo_next EGL_NV_stream_fifo_synchronous EGL_NV_stream_consumer_gltexture_yuv EGL_NV_stream_attrib EGL_NV_stream_origin EGL_NV_system_time EGL_NV_output_drm_flip_event EGL_NV_triple_buffer EGL_NV_robustness_video_memory_purge EGL_WL_bind_wayland_display EGL_WL_wayland_eglstream
00:00:00.046 [INFO] [render/egl.c:372] Supported EGL device extensions: EGL_NV_device_cuda EGL_EXT_device_drm EGL_EXT_device_drm_render_node EGL_EXT_device_query_name EGL_EXT_device_persistent_id
00:00:00.046 [INFO] [render/egl.c:374] EGL vendor: NVIDIA
00:00:00.046 [INFO] [render/egl.c:376] EGL driver name: nvidia
00:00:00.046 [DEBUG] [render/egl.c:120] Supported DMA-BUF formats:
00:00:00.046 [DEBUG] [render/egl.c:169]   AB24 (0x34324241)
00:00:11.934 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=10.00, dy=0.00)
00:00:11.934 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.934 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.934 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.934 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.934 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.935 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=10.00, dy=0.00)
00:00:11.935 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.936 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.936 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.940 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.940 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.940 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.940 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.940 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.940 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.940 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.940 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=10.00, dy=0.00)
00:00:11.940 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.941 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.941 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.942 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.942 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.946 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.946 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.946 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.946 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.946 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.946 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.946 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.946 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.946 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.947 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.947 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.948 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=10.00, dy=0.00)
00:00:11.948 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.949 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.949 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.952 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.952 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.952 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.952 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.952 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.952 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.952 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.953 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.953 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.954 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.954 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.955 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.955 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.958 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.958 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=2.00)
00:00:11.958 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.958 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.958 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.958 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.958 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.959 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.959 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.960 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=2.00)
00:00:11.960 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.961 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.961 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.964 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.964 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.964 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.964 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.964 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.964 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=8.00, dy=0.00)
00:00:11.964 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.965 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.965 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.966 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.966 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.967 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.967 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.970 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.970 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=2.00)
00:00:11.970 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.970 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.970 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.970 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.970 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.971 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.971 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.972 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.972 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.973 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.973 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.976 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.976 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=0.00)
00:00:11.976 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.976 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.976 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.976 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=6.00, dy=2.00)
00:00:11.976 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.977 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.977 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.978 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.978 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.979 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.979 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.982 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.982 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.982 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.982 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.982 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.982 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.982 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.983 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.93, dy=0.00)
00:00:11.983 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.984 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=3.86, dy=0.00)
00:00:11.984 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.985 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.985 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.988 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.988 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.988 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.988 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.94, dy=0.00)
00:00:11.988 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.988 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.66, dy=0.00)
00:00:11.988 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.989 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=3.89, dy=0.00)
00:00:11.989 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.990 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.94, dy=0.00)
00:00:11.990 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.991 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.66, dy=0.00)
00:00:11.991 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.994 [DEBUG] [nixtile.c:6499] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:11.994 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.71, dy=0.00)
00:00:11.994 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.994 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.91, dy=1.91)
00:00:11.994 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.994 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=4.00, dy=0.00)
00:00:11.994 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.996 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.80, dy=0.00)
00:00:11.996 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.997 [DEBUG] [nixtile.c:4585] [nixtile] GPU ACCELERATION: Hardware-accelerated cursor movement (dx=1.44, dy=0.00)
00:00:11.997 [DEBUG] [nixtile.c:711] [nixtile] RESIZE SAFETY: Allowing resize (requested: 1141x1398, minimum: 120x80)
00:00:11.997 [ERROR] [nixtile.c:1478] [nixtile] *** BUTTONPRESS ENTRY *** button=272, state=0, time=73821440
00:00:11.997 [ERROR] [nixtile.c:1480] [nixtile] *** BUTTON EVENT RECEIVED - PROCESSING ***
00:00:11.997 [ERROR] [nixtile.c:1481] [nixtile] *** BUTTON VALUES: BTN_LEFT=0x110, BTN_MIDDLE=0x112, BTN_RIGHT=0x111 ***
00:00:11.999 [DEBUG] [types/output/cursor.c:431] Falling back to software cursor on output 'DP-1'
00:00:11.999 [DEBUG] [nixtile.c:1536] [nixtile] Button release (CurMove): grabc=0x33030fd0, cursor=2777.4,762.6, selmon=0x32fe13b0, grabc->mon=0x32fe13b0
00:00:11.999 [DEBUG] [nixtile.c:1552] [nixtile] Same monitor - calling handletiledrop
00:00:11.999 [DEBUG] [nixtile.c:9018] [nixtile] CRASH PREVENTION: Client list integrity validated (3 clients)
00:00:11.999 [DEBUG] [nixtile.c:2390] [nixtile] GPU ACCELERATION: Starting hardware-accelerated tile movement
00:00:11.999 [DEBUG] [nixtile.c:2394] [nixtile] GPU ACCELERATION: Scene nodes ready for hardware acceleration
00:00:11.999 [DEBUG] [nixtile.c:2434] [nixtile] *** HANDLETILEDROP CALLED *** x=2777.4 y=762.6 client=0x33030fd0
00:00:11.999 [DEBUG] [nixtile.c:2463] [nixtile] BOUNDARY: Final coordinates x=2777.4 y=762.6
00:00:11.999 [ERROR] [nixtile.c:2516] [nixtile] VERTICAL DEBUG: Starting intra-column detection for client 0x33030fd0 in column 1
00:00:11.999 [ERROR] [nixtile.c:2517] [nixtile] VERTICAL DEBUG: Mouse position x=2777.4, y=762.6
00:00:11.999 [ERROR] [nixtile.c:2518] [nixtile] DRAGGED TILE GEOMETRY: x=2106.0 y=116.0 w=1141.0 h=1398.0
00:00:11.999 [ERROR] [nixtile.c:2526] [nixtile] TILE OVERLAP DEBUG: Dragged tile position: x=2106.0 y=116.0 w=1141.0 h=1398.0
